观测序号_Nobs,代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,
"13338.0","000002","万  科Ａ",2017-01-13,15:05,"22.4000","20.9000","21.8100"
"13339.0","000002","万  科Ａ",2017-01-16,09:20,,,
"13340.0","000002","万  科Ａ",2017-01-16,09:25,,,
"13341.0","000002","万  科Ａ",2017-01-16,09:30,"21.8100","21.8100","21.8100"
"13342.0","000002","万  科Ａ",2017-01-16,09:35,"21.8100","20.6000","20.9700"
"13343.0","000002","万  科Ａ",2017-01-16,09:40,"21.8100","20.6000","21.0900"
"13344.0","000002","万  科Ａ",2017-01-16,09:45,"21.8100","20.6000","21.1500"
"13345.0","000002","万  科Ａ",2017-01-16,09:50,"21.8100","20.6000","21.2100"
"13346.0","000002","万  科Ａ",2017-01-16,09:55,"21.8100","20.6000","21.1800"
"13347.0","000002","万  科Ａ",2017-01-16,10:00,"21.8100","20.6000","21.0900"
"13348.0","000002","万  科Ａ",2017-01-16,10:05,"21.8100","20.6000","21.0700"
"13349.0","000002","万  科Ａ",2017-01-16,10:10,"21.8100","20.6000","21.2100"
"13350.0","000002","万  科Ａ",2017-01-16,10:15,"21.8100","20.6000","21.1500"
"13351.0","000002","万  科Ａ",2017-01-16,10:20,"21.8100","20.6000","21.1700"
"13352.0","000002","万  科Ａ",2017-01-16,10:25,"21.8100","20.6000","21.0300"
"13353.0","000002","万  科Ａ",2017-01-16,10:30,"21.8100","20.6000","21.0100"
"13354.0","000002","万  科Ａ",2017-01-16,10:35,"21.8100","20.6000","21.0000"
"13355.0","000002","万  科Ａ",2017-01-16,10:40,"21.8100","20.6000","20.9800"
"13356.0","000002","万  科Ａ",2017-01-16,10:45,"21.8100","20.6000","20.8800"
"13357.0","000002","万  科Ａ",2017-01-16,10:50,"21.8100","20.6000","20.7900"
"13358.0","000002","万  科Ａ",2017-01-16,10:55,"21.8100","20.6000","20.8500"
"13359.0","000002","万  科Ａ",2017-01-16,11:00,"21.8100","20.6000","20.8800"
"13360.0","000002","万  科Ａ",2017-01-16,11:05,"21.8100","20.6000","20.8900"
"13361.0","000002","万  科Ａ",2017-01-16,11:10,"21.8100","20.6000","20.9000"
"13362.0","000002","万  科Ａ",2017-01-16,11:15,"21.8100","20.6000","20.9200"
"13363.0","000002","万  科Ａ",2017-01-16,11:20,"21.8100","20.6000","20.8800"
"13364.0","000002","万  科Ａ",2017-01-16,11:25,"21.8100","20.6000","20.7700"
"13365.0","000002","万  科Ａ",2017-01-16,11:30,"21.8100","20.6000","20.8400"
"13366.0","000002","万  科Ａ",2017-01-16,11:35,"21.8100","20.6000","20.8100"
"13367.0","000002","万  科Ａ",2017-01-16,13:05,"21.8100","20.6000","20.8000"
"13368.0","000002","万  科Ａ",2017-01-16,13:10,"21.8100","20.6000","20.7600"
"13369.0","000002","万  科Ａ",2017-01-16,13:15,"21.8100","20.6000","20.7800"
"13370.0","000002","万  科Ａ",2017-01-16,13:20,"21.8100","20.6000","20.7900"
"13371.0","000002","万  科Ａ",2017-01-16,13:25,"21.8100","20.6000","20.8900"
"13372.0","000002","万  科Ａ",2017-01-16,13:30,"21.8100","20.6000","20.9100"
"13373.0","000002","万  科Ａ",2017-01-16,13:35,"21.8100","20.6000","20.8600"
"13374.0","000002","万  科Ａ",2017-01-16,13:40,"21.8100","20.6000","20.7900"
"13375.0","000002","万  科Ａ",2017-01-16,13:45,"21.8100","20.6000","20.7900"
"13376.0","000002","万  科Ａ",2017-01-16,13:50,"21.8100","20.6000","20.7700"
"13377.0","000002","万  科Ａ",2017-01-16,13:55,"21.8100","20.6000","20.7200"
"13378.0","000002","万  科Ａ",2017-01-16,14:00,"21.8100","20.6000","20.9100"
"13379.0","000002","万  科Ａ",2017-01-16,14:05,"21.8100","20.6000","21.0000"
"13380.0","000002","万  科Ａ",2017-01-16,14:10,"21.8100","20.6000","21.0700"
"13381.0","000002","万  科Ａ",2017-01-16,14:15,"21.8100","20.6000","20.8500"
"13382.0","000002","万  科Ａ",2017-01-16,14:20,"21.8100","20.6000","20.9500"
"13383.0","000002","万  科Ａ",2017-01-16,14:25,"21.8100","20.6000","20.9400"
"13384.0","000002","万  科Ａ",2017-01-16,14:30,"21.8100","20.6000","20.6100"
"13385.0","000002","万  科Ａ",2017-01-16,14:35,"21.8100","20.3100","20.4500"
"13386.0","000002","万  科Ａ",2017-01-16,14:40,"21.8100","20.3100","20.6200"
"13387.0","000002","万  科Ａ",2017-01-16,14:45,"21.8100","20.3100","20.8500"
"15809.0","000002","万  科Ａ",2017-03-28,13:20,"21.3700","21.0200","21.2600"
"15810.0","000002","万  科Ａ",2017-03-28,13:25,"21.3700","21.0200","21.2200"
"15811.0","000002","万  科Ａ",2017-03-28,13:30,"21.3700","21.0200","21.2200"
"15812.0","000002","万  科Ａ",2017-03-28,13:35,"21.3700","21.0200","21.2500"
"15813.0","000002","万  科Ａ",2017-03-28,13:40,"21.3700","21.0200","21.2300"
"15814.0","000002","万  科Ａ",2017-03-28,13:45,"21.3700","21.0200","21.2600"
"15815.0","000002","万  科Ａ",2017-03-28,13:50,"21.3700","21.0200","21.2400"
"15816.0","000002","万  科Ａ",2017-03-28,13:55,"21.3700","21.0200","21.2700"
"15817.0","000002","万  科Ａ",2017-03-28,14:00,"21.3700","21.0200","21.2700"
"15818.0","000002","万  科Ａ",2017-03-28,14:05,"21.3700","21.0200","21.3700"
"15819.0","000002","万  科Ａ",2017-03-28,14:10,"21.3700","21.0200","21.3000"
"15820.0","000002","万  科Ａ",2017-03-28,14:15,"21.3700","21.0200","21.3100"
"15821.0","000002","万  科Ａ",2017-03-28,14:20,"21.4200","21.0200","21.4200"
"15822.0","000002","万  科Ａ",2017-03-28,14:25,"21.4300","21.0200","21.3700"
"15823.0","000002","万  科Ａ",2017-03-28,14:30,"21.4300","21.0200","21.3500"
"15824.0","000002","万  科Ａ",2017-03-28,14:35,"21.4300","21.0200","21.3100"
"15825.0","000002","万  科Ａ",2017-03-28,14:40,"21.4300","21.0200","21.3400"
"15826.0","000002","万  科Ａ",2017-03-28,14:45,"21.4300","21.0200","21.3100"
"15827.0","000002","万  科Ａ",2017-03-28,14:50,"21.4300","21.0200","21.2800"
"15828.0","000002","万  科Ａ",2017-03-28,14:55,"21.4300","21.0200","21.2800"
"15829.0","000002","万  科Ａ",2017-03-28,15:00,"21.4300","21.0200","21.2700"
"15830.0","000002","万  科Ａ",2017-03-28,15:05,"21.4300","21.0200","21.2700"
"15831.0","000002","万  科Ａ",2017-03-29,09:20,,,
"15832.0","000002","万  科Ａ",2017-03-29,09:25,,,
"15833.0","000002","万  科Ａ",2017-03-29,09:30,"21.2800","21.2800","21.2800"
"15834.0","000002","万  科Ａ",2017-03-29,09:35,"21.2900","21.1400","21.2100"
"15835.0","000002","万  科Ａ",2017-03-29,09:40,"21.2900","21.1400","21.1900"
"15836.0","000002","万  科Ａ",2017-03-29,09:45,"21.2900","21.1300","21.1300"
"15837.0","000002","万  科Ａ",2017-03-29,09:50,"21.2900","21.1200","21.1300"
"15838.0","000002","万  科Ａ",2017-03-29,09:55,"21.2900","21.1000","21.1600"
"15839.0","000002","万  科Ａ",2017-03-29,10:00,"21.2900","21.1000","21.1900"
"15840.0","000002","万  科Ａ",2017-03-29,10:05,"21.2900","21.1000","21.1500"
"15841.0","000002","万  科Ａ",2017-03-29,10:10,"21.2900","21.1000","21.1500"
"15842.0","000002","万  科Ａ",2017-03-29,10:15,"21.2900","21.1000","21.1200"
"15843.0","000002","万  科Ａ",2017-03-29,10:20,"21.2900","21.0800","21.1200"
"15844.0","000002","万  科Ａ",2017-03-29,10:25,"21.2900","21.0800","21.1200"
"15845.0","000002","万  科Ａ",2017-03-29,10:30,"21.2900","21.0800","21.1100"
"15846.0","000002","万  科Ａ",2017-03-29,10:35,"21.2900","21.0800","21.1100"
"15847.0","000002","万  科Ａ",2017-03-29,10:40,"21.2900","21.0700","21.0800"
"15848.0","000002","万  科Ａ",2017-03-29,10:45,"21.2900","21.0700","21.1000"
"15849.0","000002","万  科Ａ",2017-03-29,10:50,"21.2900","21.0700","21.1200"
"15850.0","000002","万  科Ａ",2017-03-29,10:55,"21.2900","21.0700","21.1300"
"15851.0","000002","万  科Ａ",2017-03-29,11:00,"21.2900","21.0700","21.1200"
"15852.0","000002","万  科Ａ",2017-03-29,11:05,"21.2900","21.0700","21.1600"
"15853.0","000002","万  科Ａ",2017-03-29,11:10,"21.2900","21.0700","21.1500"
"15854.0","000002","万  科Ａ",2017-03-29,11:15,"21.2900","21.0700","21.1600"
"15855.0","000002","万  科Ａ",2017-03-29,11:20,"21.2900","21.0700","21.1700"
"15856.0","000002","万  科Ａ",2017-03-29,11:25,"21.2900","21.0700","21.1900"
"15857.0","000002","万  科Ａ",2017-03-29,11:30,"21.2900","21.0700","21.1800"
"15858.0","000002","万  科Ａ",2017-03-29,11:35,"21.2900","21.0700","21.1800"
"15859.0","000002","万  科Ａ",2017-03-29,13:05,"21.2900","21.0700","21.1900"
"15860.0","000002","万  科Ａ",2017-03-29,13:10,"21.2900","21.0700","21.1600"
"15861.0","000002","万  科Ａ",2017-03-29,13:15,"21.2900","21.0700","21.1500"
"15862.0","000002","万  科Ａ",2017-03-29,13:20,"21.2900","21.0700","21.1400"
"15863.0","000002","万  科Ａ",2017-03-29,13:25,"21.2900","21.0700","21.1300"
"15864.0","000002","万  科Ａ",2017-03-29,13:30,"21.2900","21.0700","21.1200"
"15865.0","000002","万  科Ａ",2017-03-29,13:35,"21.2900","21.0700","21.1200"
"15866.0","000002","万  科Ａ",2017-03-29,13:40,"21.2900","21.0700","21.1100"
"15867.0","000002","万  科Ａ",2017-03-29,13:45,"21.2900","21.0700","21.1100"
"15868.0","000002","万  科Ａ",2017-03-29,13:50,"21.2900","21.0700","21.1000"
"15869.0","000002","万  科Ａ",2017-03-29,13:55,"21.2900","21.0700","21.1000"
"15870.0","000002","万  科Ａ",2017-03-29,14:00,"21.2900","21.0700","21.0900"
"15871.0","000002","万  科Ａ",2017-03-29,14:05,"21.2900","21.0700","21.1000"
"15872.0","000002","万  科Ａ",2017-03-29,14:10,"21.2900","21.0700","21.1000"
"15873.0","000002","万  科Ａ",2017-03-29,14:15,"21.2900","21.0700","21.0900"
"15874.0","000002","万  科Ａ",2017-03-29,14:20,"21.2900","21.0700","21.0900"
"15875.0","000002","万  科Ａ",2017-03-29,14:25,"21.2900","21.0700","21.1000"
"15876.0","000002","万  科Ａ",2017-03-29,14:30,"21.2900","21.0700","21.1000"
"15877.0","000002","万  科Ａ",2017-03-29,14:35,"21.2900","21.0700","21.1000"
"15878.0","000002","万  科Ａ",2017-03-29,14:40,"21.2900","21.0700","21.1000"
"15879.0","000002","万  科Ａ",2017-03-29,14:45,"21.2900","21.0100","21.0100"
"15880.0","000002","万  科Ａ",2017-03-29,14:50,"21.2900","21.0000","21.0400"
"15881.0","000002","万  科Ａ",2017-03-29,14:55,"21.2900","21.0000","21.0300"
"15882.0","000002","万  科Ａ",2017-03-29,15:00,"21.2900","21.0000","21.0100"
"15883.0","000002","万  科Ａ",2017-03-29,15:05,"21.2900","21.0000","21.0100"
"14220.0","000002","万  科Ａ",2017-02-14,13:20,"20.9800","20.7000","20.8700"
"14221.0","000002","万  科Ａ",2017-02-14,13:25,"20.9800","20.7000","20.8700"
"14222.0","000002","万  科Ａ",2017-02-14,13:30,"20.9800","20.7000","20.8700"
"14223.0","000002","万  科Ａ",2017-02-14,13:35,"20.9800","20.7000","20.8600"
"14224.0","000002","万  科Ａ",2017-02-14,13:40,"20.9800","20.7000","20.8600"
"14225.0","000002","万  科Ａ",2017-02-14,13:45,"20.9800","20.7000","20.8500"
"14226.0","000002","万  科Ａ",2017-02-14,13:50,"20.9800","20.7000","20.8600"
"14227.0","000002","万  科Ａ",2017-02-14,13:55,"20.9800","20.7000","20.8600"
"14228.0","000002","万  科Ａ",2017-02-14,14:00,"20.9800","20.7000","20.9000"
"14229.0","000002","万  科Ａ",2017-02-14,14:05,"20.9800","20.7000","20.8700"
"14230.0","000002","万  科Ａ",2017-02-14,14:10,"20.9800","20.7000","20.8700"
"14231.0","000002","万  科Ａ",2017-02-14,14:15,"20.9800","20.7000","20.8700"
"14232.0","000002","万  科Ａ",2017-02-14,14:20,"20.9800","20.7000","20.8600"
"14233.0","000002","万  科Ａ",2017-02-14,14:25,"20.9800","20.7000","20.8800"
"14234.0","000002","万  科Ａ",2017-02-14,14:30,"20.9800","20.7000","20.8900"
"14235.0","000002","万  科Ａ",2017-02-14,14:35,"20.9800","20.7000","20.9100"
"14236.0","000002","万  科Ａ",2017-02-14,14:40,"20.9800","20.7000","20.8900"
"14237.0","000002","万  科Ａ",2017-02-14,14:45,"20.9800","20.7000","20.8900"
"14238.0","000002","万  科Ａ",2017-02-14,14:50,"20.9800","20.7000","20.8800"
"14239.0","000002","万  科Ａ",2017-02-14,14:55,"20.9800","20.7000","20.9000"
"14240.0","000002","万  科Ａ",2017-02-14,15:00,"20.9800","20.7000","20.9100"
"14241.0","000002","万  科Ａ",2017-02-14,15:05,"20.9800","20.7000","20.9100"
"14242.0","000002","万  科Ａ",2017-02-15,09:20,,,
"14243.0","000002","万  科Ａ",2017-02-15,09:25,,,
"14244.0","000002","万  科Ａ",2017-02-15,09:30,"20.9000","20.9000","20.9000"
"14245.0","000002","万  科Ａ",2017-02-15,09:35,"20.9000","20.8000","20.8200"
"14246.0","000002","万  科Ａ",2017-02-15,09:40,"20.9000","20.7100","20.7300"
"14247.0","000002","万  科Ａ",2017-02-15,09:45,"20.9000","20.7100","20.7600"
"14248.0","000002","万  科Ａ",2017-02-15,09:50,"20.9000","20.7100","20.8000"
"14249.0","000002","万  科Ａ",2017-02-15,09:55,"20.9000","20.7100","20.8400"
"14250.0","000002","万  科Ａ",2017-02-15,10:00,"20.9000","20.7100","20.8000"
"14251.0","000002","万  科Ａ",2017-02-15,10:05,"20.9000","20.7100","20.7900"
"14252.0","000002","万  科Ａ",2017-02-15,10:10,"20.9000","20.7100","20.8000"
"14253.0","000002","万  科Ａ",2017-02-15,10:15,"20.9000","20.7100","20.7600"
"14254.0","000002","万  科Ａ",2017-02-15,10:20,"20.9000","20.7100","20.7700"
"14255.0","000002","万  科Ａ",2017-02-15,10:25,"20.9000","20.7100","20.7400"
"14256.0","000002","万  科Ａ",2017-02-15,10:30,"20.9000","20.7100","20.7400"
"14257.0","000002","万  科Ａ",2017-02-15,10:35,"20.9000","20.7100","20.7400"
"14258.0","000002","万  科Ａ",2017-02-15,10:40,"20.9000","20.7100","20.7400"
"14259.0","000002","万  科Ａ",2017-02-15,10:45,"20.9000","20.7100","20.7500"
"14260.0","000002","万  科Ａ",2017-02-15,10:50,"20.9000","20.7100","20.7200"
"14261.0","000002","万  科Ａ",2017-02-15,10:55,"20.9000","20.7100","20.7500"
"14262.0","000002","万  科Ａ",2017-02-15,11:00,"20.9000","20.7100","20.7300"
"14263.0","000002","万  科Ａ",2017-02-15,11:05,"20.9000","20.7100","20.7400"
"14264.0","000002","万  科Ａ",2017-02-15,11:10,"20.9000","20.7100","20.7700"
"14265.0","000002","万  科Ａ",2017-02-15,11:15,"20.9000","20.7100","20.7800"
"14266.0","000002","万  科Ａ",2017-02-15,11:20,"20.9000","20.7100","20.7700"
"14267.0","000002","万  科Ａ",2017-02-15,11:25,"20.9000","20.7100","20.7700"
"14268.0","000002","万  科Ａ",2017-02-15,11:30,"20.9000","20.7100","20.7600"
"14269.0","000002","万  科Ａ",2017-02-15,11:35,"20.9000","20.7100","20.7600"
"14270.0","000002","万  科Ａ",2017-02-15,13:05,"20.9000","20.7100","20.7700"
"14271.0","000002","万  科Ａ",2017-02-15,13:10,"20.9000","20.7100","20.8100"
"14272.0","000002","万  科Ａ",2017-02-15,13:15,"20.9000","20.7100","20.8000"
"14273.0","000002","万  科Ａ",2017-02-15,13:20,"20.9000","20.7100","20.7400"
"14274.0","000002","万  科Ａ",2017-02-15,13:25,"20.9000","20.6900","20.7300"
"14275.0","000002","万  科Ａ",2017-02-15,13:30,"20.9000","20.6900","20.6900"
"14276.0","000002","万  科Ａ",2017-02-15,13:35,"20.9000","20.6900","20.7200"
"14277.0","000002","万  科Ａ",2017-02-15,13:40,"20.9000","20.6900","20.7400"
"14278.0","000002","万  科Ａ",2017-02-15,13:45,"20.9000","20.6900","20.7400"
"14279.0","000002","万  科Ａ",2017-02-15,13:50,"20.9000","20.6900","20.7300"
"14280.0","000002","万  科Ａ",2017-02-15,13:55,"20.9000","20.6900","20.7300"
"14281.0","000002","万  科Ａ",2017-02-15,14:00,"20.9000","20.6900","20.7200"
"14282.0","000002","万  科Ａ",2017-02-15,14:05,"20.9000","20.6900","20.7100"
"14283.0","000002","万  科Ａ",2017-02-15,14:10,"20.9000","20.6900","20.7100"
"14284.0","000002","万  科Ａ",2017-02-15,14:15,"20.9000","20.6900","20.7000"
"14285.0","000002","万  科Ａ",2017-02-15,14:20,"20.9000","20.6900","20.6900"
"14286.0","000002","万  科Ａ",2017-02-15,14:25,"20.9000","20.6900","20.7200"
"14287.0","000002","万  科Ａ",2017-02-15,14:30,"20.9000","20.6900","20.7000"
"14288.0","000002","万  科Ａ",2017-02-15,14:35,"20.9000","20.6900","20.6900"
"14289.0","000002","万  科Ａ",2017-02-15,14:40,"20.9000","20.6800","20.7000"
"14290.0","000002","万  科Ａ",2017-02-15,14:45,"20.9000","20.6800","20.6800"
"14291.0","000002","万  科Ａ",2017-02-15,14:50,"20.9000","20.6600","20.6600"
"14292.0","000002","万  科Ａ",2017-02-15,14:55,"20.9000","20.6600","20.6900"
"14293.0","000002","万  科Ａ",2017-02-15,15:00,"20.9000","20.6600","20.6800"
"14294.0","000002","万  科Ａ",2017-02-15,15:05,"20.9000","20.6600","20.6700"
"14977.0","000002","万  科Ａ",2017-03-06,14:40,"20.3900","20.1400","20.2000"
"14978.0","000002","万  科Ａ",2017-03-06,14:45,"20.3900","20.1400","20.1900"
"14979.0","000002","万  科Ａ",2017-03-06,14:50,"20.3900","20.1400","20.1900"
"14980.0","000002","万  科Ａ",2017-03-06,14:55,"20.3900","20.1400","20.2000"
"14981.0","000002","万  科Ａ",2017-03-06,15:00,"20.3900","20.1400","20.2100"
"14982.0","000002","万  科Ａ",2017-03-06,15:05,"20.3900","20.1400","20.2200"
"14983.0","000002","万  科Ａ",2017-03-07,09:20,,,
"14984.0","000002","万  科Ａ",2017-03-07,09:25,,,
"14985.0","000002","万  科Ａ",2017-03-07,09:30,"20.2400","20.2400","20.2400"
"14986.0","000002","万  科Ａ",2017-03-07,09:35,"20.2700","20.2000","20.2200"
